time[sec],v1,v2[A],v3[A],v4[mV],v5[mV],v6[nA]
115.39999999999772,-3.04,-71.7041015625,-10.2996826171875,-7.799999999999997,2597.906650641025,-13.73291015625
115.49999999999771,-2.2800000000000002,-70.8984375,-10.2996826171875,-7.799999999999997,2597.906650641025,-14.1143798828125
115.5999999999977,-3.04,-70.0927734375,-10.2996826171875,-7.799999999999997,2597.906650641025,-14.1143798828125
115.6999999999977,-2.66,-73.3154296875,-10.2996826171875,-7.8999999999999915,2597.906650641025,-13.73291015625
115.7999999999977,-2.66,-70.0927734375,-9.918212890625,-7.8999999999999915,2597.906650641025,-13.3514404296875
115.89999999999769,-1.52,-70.8984375,-9.918212890625,-7.8999999999999915,2597.906650641025,-13.73291015625
115.99999999999768,-1.1400000000000001,-69.287109375,-9.1552734375,-7.799999999999997,2597.906650641025,-13.3514404296875
116.09999999999768,-2.2800000000000002,-71.7041015625,-9.1552734375,-7.699999999999989,2597.906650641025,-13.3514404296875
116.19999999999767,-2.2800000000000002,-70.8984375,-9.5367431640625,-7.799999999999997,2597.906650641025,-13.73291015625
116.29999999999767,-2.2800000000000002,-70.8984375,-9.1552734375,-7.699999999999989,2597.906650641025,-13.3514404296875
116.39999999999766,-3.04,-70.8984375,-9.1552734375,-7.699999999999989,2597.906650641025,-13.3514404296875
116.49999999999766,-3.42,-70.0927734375,-9.5367431640625,-7.699999999999989,2597.906650641025,-13.3514404296875
116.59999999999765,-2.66,-70.8984375,-9.5367431640625,-7.8999999999999915,2597.906650641025,-12.969970703125
116.69999999999764,-3.04,-71.7041015625,-9.918212890625,-7.8999999999999915,2597.906650641025,-13.3514404296875
116.79999999999764,-2.66,-70.8984375,-9.5367431640625,-7.8999999999999915,2597.906650641025,-13.3514404296875
116.89999999999763,-2.66,-70.0927734375,-9.918212890625,-7.8999999999999915,2597.906650641025,-13.73291015625
116.99999999999763,-1.1400000000000001,-70.0927734375,-9.5367431640625,-7.799999999999997,2597.906650641025,-13.73291015625
117.09999999999762,-3.04,-73.3154296875,-9.1552734375,-7.799999999999997,2597.906650641025,-12.969970703125
117.19999999999762,-3.04,-70.8984375,-8.7738037109375,-7.799999999999997,2597.906650641025,-12.5885009765625
117.29999999999761,-1.52,-69.287109375,-8.0108642578125,-7.799999999999997,2597.906650641025,-11.8255615234375
117.3999999999976,-1.9,-71.7041015625,-8.392333984375,-7.799999999999997,2597.906650641025,-12.20703125
117.4999999999976,-1.52,-73.3154296875,-8.7738037109375,-7.799999999999997,2597.906650641025,-12.969970703125
117.59999999999759,-3.04,-72.509765625,-9.1552734375,-7.699999999999989,2597.906650641025,-13.3514404296875
117.69999999999759,-2.66,-72.509765625,-9.5367431640625,-7.799999999999997,2597.906650641025,-13.3514404296875
117.79999999999758,-2.66,-73.3154296875,-9.5367431640625,-7.8999999999999915,2597.906650641025,-12.969970703125
117.89999999999758,-2.2800000000000002,-71.7041015625,-9.1552734375,-7.8999999999999915,2597.906650641025,-12.969970703125
117.99999999999757,-2.2800000000000002,-71.7041015625,-9.5367431640625,-7.799999999999997,2597.906650641025,-13.73291015625
118.09999999999756,-2.2800000000000002,-72.509765625,-9.5367431640625,-7.599999999999994,2597.906650641025,-14.1143798828125
118.19999999999756,-2.2800000000000002,-70.8984375,-9.918212890625,-7.5,2597.906650641025,-14.495849609375
118.29999999999755,-1.9,-73.3154296875,-9.918212890625,-7.5,2597.906650641025,-14.8773193359375
118.39999999999755,-1.9,-70.8984375,-10.2996826171875,-7.5,2597.906650641025,-14.8773193359375
118.49999999999754,-1.9,-70.0927734375,-10.2996826171875,-7.599999999999994,2597.906650641025,-15.2587890625
118.59999999999754,-1.9,-69.287109375,-10.2996826171875,-7.5,2597.906650641025,-14.495849609375
118.69999999999753,-1.9,-74.12109375,-10.2996826171875,-7.699999999999989,2597.906650641025,-14.1143798828125
118.79999999999752,-1.9,-71.7041015625,-10.2996826171875,-8.0,2597.906650641025,-13.73291015625
118.89999999999752,-1.52,-70.8984375,-9.918212890625,-7.8999999999999915,2597.906650641025,-13.73291015625
118.99999999999751,-1.9,-70.8984375,-9.918212890625,-7.8999999999999915,2597.906650641025,-13.3514404296875
119.09999999999751,-1.9,-73.3154296875,-9.5367431640625,-7.799999999999997,2597.906650641025,-13.3514404296875
119.1999999999975,-2.66,-71.7041015625,-9.1552734375,-7.699999999999989,2597.906650641025,-13.3514404296875
119.2999999999975,-2.66,-71.7041015625,-8.7738037109375,-7.699999999999989,2597.906650641025,-12.969970703125
119.39999999999749,-1.9,-70.8984375,-8.7738037109375,-7.699999999999989,2597.906650641025,-12.969970703125
119.49999999999748,-1.9,-70.8984375,-9.1552734375,-7.699999999999989,2597.906650641025,-13.3514404296875
119.59999999999748,-1.9,-71.7041015625,-9.1552734375,-7.699999999999989,2597.906650641025,-12.969970703125
119.69999999999747,-3.04,-70.8984375,-9.1552734375,-7.799999999999997,2597.906650641025,-12.969970703125
119.79999999999747,-3.04,-72.509765625,-8.392333984375,-7.699999999999989,2597.906650641025,-12.5885009765625
119.89999999999746,-2.66,-70.0927734375,-9.1552734375,-7.699999999999989,2597.906650641025,-13.3514404296875
119.99999999999746,-1.1400000000000001,-71.7041015625,-9.1552734375,-7.699999999999989,2597.906650641025,-13.73291015625
120.09999999999745,-2.2800000000000002,-71.7041015625,-9.1552734375,-7.699999999999989,2597.906650641025,-13.3514404296875
120.19999999999744,-2.2800000000000002,-70.0927734375,-9.1552734375,-7.699999999999989,2597.906650641025,-13.3514404296875
120.29999999999744,-1.1400000000000001,-70.8984375,-8.7738037109375,-7.699999999999989,2597.906650641025,-12.5885009765625
120.39999999999743,-2.66,-71.7041015625,-9.1552734375,-7.799999999999997,2597.906650641025,-12.969970703125
120.49999999999743,-2.66,-70.0927734375,-9.1552734375,-7.699999999999989,2597.906650641025,-13.73291015625
120.59999999999742,-2.66,-72.509765625,-8.7738037109375,-7.599999999999994,2597.906650641025,-13.3514404296875
120.69999999999742,-1.9,-70.0927734375,-9.1552734375,-7.599999999999994,2597.906650641025,-13.73291015625
120.79999999999741,-2.66,-72.509765625,-8.7738037109375,-7.599999999999994,2597.906650641025,-13.3514404296875
120.8999999999974,-1.9,-69.287109375,-9.1552734375,-7.699999999999989,2597.906650641025,-13.3514404296875
120.9999999999974,-1.9,-70.8984375,-9.5367431640625,-7.699999999999989,2597.906650641025,-13.3514404296875
121.0999999999974,-1.9,-68.4814453125,-9.1552734375,-7.699999999999989,2597.906650641025,-13.73291015625
121.19999999999739,-1.9,-73.3154296875,-9.1552734375,-7.5,2597.906650641025,-13.73291015625
121.29999999999738,-3.04,-72.509765625,-9.1552734375,-7.5,2597.906650641025,-13.73291015625
121.39999999999738,-2.2800000000000002,-71.7041015625,-9.5367431640625,-7.5,2597.906650641025,-14.1143798828125
121.49999999999737,-3.04,-73.3154296875,-9.1552734375,-7.3999999999999915,2597.906650641025,-14.495849609375
121.59999999999737,-3.04,-71.7041015625,-9.5367431640625,-7.3999999999999915,2597.906650641025,-14.495849609375
